sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
82,41,circle_xy,False,13.75,0.02,60,10,True,687,1.3069820039132707,16.388991899613757,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8646266924117882,0.6176674571884497,-0.03199225558566906,0.268126157366365,-0.6992949504855442,0.6993080583233854,-0.007553891028349376,0.27665954834633255,-0.7813369266071002,0.3473449046764811,-0.0808101361167992,0.23555865968423897,0.0,338.7056267997367,341.7136248955738,270.94623263780784,299.76276246378194,270.9462348469569,342.7707879797651,337.2365639072422,True,1.4590329995262437,0.9562499827253851,-0.711350266475626,0.3777203785670802,-0.04410711682975838,0.23666789082826198,-0.6984638795411681,0.6616246008266353,-0.011672635611543133,0.25625899908918687,-0.5537737091049707,0.2529702527941435,-0.08014080044844676,0.13227457225539793,0.0,0.0,322.44735261583486,333.33425682961945,207.1859269974696,290.4220343077692,214.63618049361713,335.01293591594833,323.0820063560063,6.5,11.0,0.6203314198114609,0.0,12.796586778853632,14.615771964325797,10.679948046260183,13.410900465602126,13.659660562558733,13.523720752258818,14.483124805438026
83,42,circle_xy,False,13.75,0.02,60,10,True,687,0.8780057318292537,13.460690800799057,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4334543212947241,0.25488039700008036,-0.04638551976009841,0.1915111973524805,-0.7004505503039664,0.4449323735183508,-0.02074399294003583,0.2505359670065632,-0.2663103733136756,0.08771582540125542,-0.03265269042209717,0.059022007713556146,292.5225533584526,289.2529847568332,292.3048323303219,289.4845219717175,292.79361573338434,289.9512827112879,293.0368143655176,289.7201183541804,True,1.3874302997719496,0.9776860067550411,-0.5147666140872544,0.299802491023938,-0.054079288077417645,0.21740906366982635,-0.6983460667413566,0.5534685706100372,-0.01281838038568585,0.26494594761766677,-0.3018346330053247,0.08207990603792055,-0.05235100951416493,0.07676936360214312,22343.947733195266,292.73560180581376,290.26464478548917,293.94396699531194,288.60118808619285,293.58986861899194,290.917941717538,293.78307449786865,291.9191055369705,7.0,11.0,0.2554020286906919,12.124325491638523,12.033908058158412,12.761553469017144,12.72234535714941,12.963220592331625,12.73730301042663,12.351898608822582,11.969037973327021
84,42,circle_xy,False,13.75,0.02,60,10,True,687,1.0956955503445096,16.131523200776428,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.41210149657591366,0.255675603397214,-0.050520365313492514,0.19336690028715867,-0.701611105596496,0.5112906267140706,-0.020730149556200558,0.25185297657275924,-0.4349699453312373,0.16157074292402024,-0.05943378637918946,0.10831275199008204,0.0,342.7707878388655,342.77078784682186,215.78317064779233,318.9173671056244,220.52984658572043,342.7707879638826,342.77078796491895,True,1.5121744999778457,1.2378110765819588,-0.7264088488409484,0.5156901511135854,-0.04923584988583028,0.2717227418757655,-0.6985514123356433,0.6882475111724814,-0.0006686503162594004,0.29416951894295146,-0.6550274303459311,0.2693926908101116,-0.09722835185504684,0.16310209700369876,0.0,0.0,329.27969445477095,337.9102234450514,208.4673642611058,300.35021815161724,216.25327935085429,339.38729459212027,330.0740912246736,7.0,11.0,0.5787875185492637,0.0,25.585169297326956,30.104905361395115,23.700142354769714,21.97454950304581,22.226289848419274,30.457017769783405,25.312284257580085
85,43,circle_xy,False,13.75,0.02,60,10,True,687,1.0060548226706216,13.560535200231243,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.46359589690725744,0.28712204347371895,-0.052639367543923336,0.20634717036711064,-0.7005788886830301,0.5132743301348408,-0.02240246460854869,0.266466637953911,-0.28988236710637016,0.08693310156156954,-0.038641582178220106,0.06394765726155713,299.9580823268833,296.5474485994115,299.79782979302547,296.77548586996295,300.19824104880234,297.0910829649715,300.358281594723,296.8714336898427,True,1.428009099618066,1.134186719759181,-0.6166314082880223,0.33780490642061134,-0.06098274454107023,0.23924921087202783,-0.6984886627377819,0.5988499317710957,-0.011879488079150546,0.28465664993771256,-0.314115664559039,0.08438515117442853,-0.06101094121938464,0.08628358316851659,17615.67884926917,298.80359747088073,296.6184080164815,301.08532863132933,295.6547351825987,299.44518220895225,297.90507554415467,300.532510505067,298.73926734478573,7.5,11.0,0.3184583133673592,15.513949402214177,15.385812767494812,16.327910155596207,16.358507206888703,16.415236364907916,16.265171643426335,15.962256263943562,15.319291151278687
86,43,circle_xy,False,13.75,0.02,60,10,True,687,1.7078134494759547,16.93673059961293,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.428828254087952,0.7365044558382565,-0.03872916054578707,0.3343208866530822,-0.701947780682075,0.687858992206607,-0.00539695609877447,0.300452855701038,-0.8309146115128544,0.43469702067355576,-0.06944772366597342,0.25182807613321695,0.0,342.770787989644,342.7424904033211,294.6498835078244,302.97874248753664,294.64988794170114,342.77078798698295,342.770787989644,True,1.5145136005594395,1.70873501912514,-0.7398851187220241,0.5278621295492457,-0.04130899361627874,0.3100682003962644,-0.6994623557016549,0.700317286735178,0.030712851268499274,0.3756125763411234,-0.7511601534499774,0.28352445620758915,-0.130621540412594,0.22759747707857186,0.0,0.0,342.7707879896441,342.7707879896441,217.35615952101654,316.12250010166105,220.59036802897162,342.4162017770931,340.96850857125236,7.5,11.0,1.268700597846342,0.0,36.503113729134306,43.839655540899635,31.116186653999936,30.29327954989533,32.69069200138452,42.43743115313128,36.75332528136806
87,44,circle_xy,False,13.75,0.02,60,10,True,687,1.1467653586201416,13.60117469978286,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.49408596210505856,0.34273290643638843,-0.05947110501134914,0.22184260467723566,-0.7007077372079925,0.582089456159717,-0.023310046659643976,0.2830851796764736,-0.3092973353765963,0.08647690735813325,-0.04533087291862506,0.06896995472821041,307.0925805678205,303.618698314419,307.0528628683758,303.9007930019135,307.37318201338275,304.07518147554725,307.4128520357834,303.8411355040361,True,1.457131799601484,1.3117935527587004,-0.7339430303608315,0.399892206621071,-0.06834533931434902,0.26424808072103356,-0.6995702146289537,0.6430065280325659,-0.01126541801563958,0.30656191914801767,-0.32847976765100506,0.0877046710513361,-0.07248795282952483,0.10168144974439228,13201.347117686877,305.93473814196176,303.1296353090731,308.2660915890623,302.74427343149017,305.9240488327293,305.2712242714704,307.32610772040545,305.7995745779136,8.0,11.0,0.4016818782754997,19.30094178035071,19.228174586169658,20.327221991016703,20.37523954542351,20.283948132034794,20.278609359975253,20.018612191413048,19.049755521944597
88,44,circle_xy,False,13.75,0.02,60,10,True,687,2.048776646409395,17.195180500100832,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.9998917550362485,0.7480331721496206,-0.061427281156434727,0.4011208488462162,-0.6584340307297607,0.6958754017983184,0.01221219683290258,0.3312219401378805,-0.8750956773704273,0.5300506496146119,-0.08868673984275181,0.2809712342521684,0.0,342.770787989644,342.7707879606013,305.39501410978363,312.594535365182,305.395093296037,342.7707879880937,342.770787989644,True,1.5329072999302298,2.1235958095103715,-0.7540433834125891,0.7941459149048212,-0.032925419287110305,0.3461133519638285,-0.7010604479552961,0.713694854996571,0.04572719666273661,0.4101272121246182,-0.827281112852099,0.31069292969549195,-0.14357680074019288,0.2512009876164189,0.0,0.0,342.7707879896441,342.7707879896441,221.13781495574176,320.9218424518245,224.05451761298238,342.27441218162653,342.7707879896441,8.0,11.0,1.6905001456258353,0.0,47.022653977234846,54.20624136658987,37.33513530299604,39.54953181142553,34.88703385657963,53.593879445466236,45.90242216343993
89,45,circle_xy,False,13.75,0.02,60,10,True,687,1.3050268268797351,13.798319099762011,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5251659482669842,0.41669086208103817,-0.0671781124944384,0.23909481049174947,-0.700795647314115,0.6560278393983509,-0.02350359982195145,0.3010195367027647,-0.32423158229406446,0.08649299380120454,-0.05295756959409779,0.07509266081694403,314.35860765304017,310.8586285395327,314.4306397256097,311.1245435399227,314.6454661288569,311.1659178663806,314.59451701625403,310.95782425717823,True,1.4770629006670788,1.4862529291281215,-0.784922117712481,0.4737271147939277,-0.071819968662851,0.2823673235210933,-0.7008166677496033,0.6852676007810972,-0.011288397102644907,0.32492535450702004,-0.3453469721350252,0.09388011794470624,-0.08248624358504542,0.10964651310674935,9988.45093810209,312.8984267557611,309.34029050538277,315.41017819020806,309.30994852990955,312.3002057872001,312.3149542879949,314.07264545354604,312.1890645822438,8.5,11.0,0.47237006041124574,22.338365060323458,22.063863151024393,23.298200242301114,22.96179621282863,23.15856107153661,23.01667818050041,23.008391641324128,21.768613527811542
90,45,circle_xy,False,13.75,0.02,60,10,True,687,1.672347932955723,16.0214866999886,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5909806214328417,0.3996274454441537,-0.05887247203163292,0.24620500858238908,-0.7034137943886868,0.700349752411528,-0.01640586077395694,0.3319461277331629,-0.6884811469841303,0.25339621978466426,-0.09837405736351473,0.17706612058525054,0.0,342.77078798659085,342.77078797186937,215.4320908635785,320.40891902029006,221.6446685032834,342.7707879881893,342.7707879884962,True,1.6014434992684983,2.4852349870021864,-0.7671516382789905,0.8195085658020109,-0.047003680488725115,0.3444297583408122,-0.7341517621498038,0.7073500438002975,0.03287200396584803,0.44062062236225213,-0.8714876586383238,0.3403141594548708,-0.14537979797706885,0.27438797993022546,0.0,0.0,342.7707879896441,342.7707879896441,222.28382243324748,321.04690665645296,223.25452301879642,342.6999143231702,342.7707879896441,8.5,11.0,1.542778162339698,0.0,34.95791786646654,41.75017300098742,28.9200878743739,28.555414396820424,27.26189193449031,42.44185767940077,34.2088793143755
91,46,circle_xy,False,13.75,0.02,60,10,True,687,1.4827138245561136,14.668734701175708,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5567211094340101,0.4993217966922739,-0.07501219685984181,0.2602031608458009,-0.7008840038393864,0.7000478063814802,-0.02350431761368458,0.3190058770967724,-0.3342324764171439,0.08669528551585448,-0.06074711148994787,0.08256633270544642,321.68788850424147,318.2026137831711,321.8020194108692,318.375765903724,321.8848938696722,318.32117020461976,321.8086027267868,318.1480042565677,True,1.4737188996514305,1.6951101181470556,-0.8035277898996119,0.5122101379703781,-0.0768920005310908,0.301147336387568,-0.702374260973589,0.7078470493796262,-0.012544044953249291,0.34069343631998167,-0.3663106905610779,0.12328132569674545,-0.09402719076413586,0.11605626499382347,8198.509595962707,318.5017343211202,315.2087921782333,322.20949384091057,315.17559511835617,317.73183678199996,318.9058474836913,319.97905988296924,317.9602328815146,9.0,11.0,0.6076698712142664,27.74628029900126,27.305183246302224,28.539184432571407,27.985607441334402,28.259460222504877,27.986274461932442,28.333367003023536,26.89864682274344
92,46,circle_xy,False,13.75,0.02,60,10,True,687,1.8008654792382888,16.012533398752566,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4927503466244491,0.38604110262093894,-0.0702839172078718,0.24573671906501104,-0.7028737026373855,0.7007457791370536,-0.02065077547453108,0.33261152680240325,-0.632955476611139,0.17853040220466532,-0.10645366840765084,0.1625466137302258,0.0,342.7707879886201,342.7707879716899,218.86525851704786,318.56989280881083,226.46395962322504,342.77078798939726,342.7707879894372,True,1.625986800296232,2.792911964704811,-0.7791348453978804,0.7995879918883517,-0.05458373499288021,0.4033836847365763,-0.72785873090927,0.7047416799501239,0.01455271852884598,0.45409629017558484,-0.8949004351404639,0.3441238800226063,-0.16102602494240356,0.2813490855538129,0.0,0.0,342.7707879896441,342.7707879896441,223.22940607467172,320.0497134130718,223.84982928315722,342.7707879896441,342.7707879896441,9.0,11.0,1.852449616338298,0.0,44.35316285525906,51.94795847244906,37.36638625492679,35.33703687665422,35.44035979937352,53.386805361156505,43.79512792137193
93,47,circle_xy,False,13.75,0.02,60,10,True,687,1.6854324985361473,14.681120500143152,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5886508701251669,0.59813957410852,-0.08226989547064735,0.2882661299327072,-0.7009576373588806,0.7004236550800069,-0.02385066111206685,0.3376774590497835,-0.33905656450320915,0.08711174406191935,-0.06933188230477737,0.09296751183944224,329.1023209772576,325.67165914874613,329.2302233395735,325.76947031463294,329.14473429546405,325.5494632979526,329.07488173641264,325.45870217200337,True,1.4734375003026798,1.9962015016211179,-0.8215009129456792,0.6817924576006773,-0.08448138593017467,0.346478657676601,-0.7057965432128392,0.7096453611034468,-0.009758501859338083,0.36817892713068373,-0.40708956996185736,0.2081615596565901,-0.11417216057880576,0.1429529263910709,7156.835900600534,323.3028255146281,320.050609079865,327.63240209116543,320.03023614765084,322.23042242389005,324.18119735022503,325.2516817543629,322.5041586134689,9.5,11.0,0.8926134668649918,38.40435066061184,38.087165158921074,39.08014291991848,38.480859204687555,38.392060778519124,38.382648602191175,39.20020922373852,37.279288739710694
94,47,circle_xy,False,13.75,0.02,60,10,True,687,2.7333028435561375,17.757508699549362,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8645782826827254,0.6473838225130649,-0.0925885680028887,0.35679545475280355,-0.7009746363960919,0.7083506542030072,-0.033867122651706084,0.3869015928751265,-0.8330404149690565,0.18237172079589112,-0.20413898469745756,0.2480469806809972,0.0,342.77078798964396,342.77078798964396,270.9462320679467,322.0773887803345,270.94623529677386,342.77078798964385,342.77078798964396,True,1.6477960994816385,3.1218990285917845,-0.7895887738812063,0.8212471365338327,-0.07055002122574583,0.439810981007777,-0.7592118115836805,0.7025066474427105,-0.003213135589121407,0.47881601978122607,-0.9111537500651112,0.5183322966404372,-0.16474940118684311,0.3125031543190527,0.0,0.0,342.7707879896441,342.7707879896441,224.03040866992794,320.1116719335124,223.93753641612528,342.7707879896441,342.7707879896441,9.5,11.0,2.5239394785134883,0.0,57.29276588766006,74.02502765176399,48.501807942715224,49.54587456793306,52.97659221911032,71.1998542884215,56.70321215338391
95,48,circle_xy,False,15.0,0.02,60,10,True,749,0.40624498807480025,14.091982999932952,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2667829084643326,0.1533757836477346,-0.02270043456984205,0.11227833389161933,-0.6935404096961925,0.2483189330025607,-0.009132492869545577,0.17107489515541166,-0.13405636803011414,0.08133519040722349,-0.01129960522863927,0.02977059737842069,261.15267389030237,258.71168987932174,260.69621950932157,258.80392649525436,261.18836684660863,259.4127871215049,261.718071813559,259.4037755119743,True,1.498677501513157,0.4194013607259094,-0.2715126725460334,0.1832113948706374,-0.025280826888518262,0.12042832223816927,-0.6643068362501547,0.22432637890010065,-0.010464732498880764,0.16936522321977432,-0.20959721435246803,0.04467850306764695,-0.021617255701082336,0.045981413006386,36170.641708958894,260.0057099859036,256.7567040634932,258.43468306133474,256.5360174589892,260.3611454480163,257.4154184842772,259.59308993293337,257.5029669134501,5.0,12.0,0.07544681193503722,2.0883960482340242,1.8579113546718438,2.050900148377108,1.9195107012715062,2.322291452356205,2.107053196425607,2.2517940798716647,1.9647004457295882
96,48,circle_xy,False,15.0,0.02,60,10,True,749,0.4996206460932686,16.91675919969566,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4359466645922147,0.15362737105600313,-0.0236096843949034,0.1223343853342338,-0.6907298631346247,0.3030212852192698,-0.007645830014063668,0.17101870813682535,-0.17942028750708525,0.1337468052517789,-0.01592531656222261,0.0429915373340769,0.0,303.13437049471787,320.5547495253403,205.57937373817472,261.2862187404308,207.51335896610024,322.87043522602954,302.4050300995963,True,1.533760200953111,0.48863131067206195,-0.8017076536800162,0.292761920526207,-0.030239687815170144,0.17958624641479431,-0.6741306481037962,0.28657456985100627,-0.008337531031645706,0.1657595609183113,-0.2598438502797852,0.1742709119793921,-0.06547621971265012,0.07323299084278484,0.0,0.0,299.1219584885191,318.8095313025898,202.33479567801982,259.9176473587027,203.47140013052103,320.399656222516,300.1737656062711,5.0,12.0,0.15687792144442733,0.0,7.7769743719505735,7.392482395474373,8.029184440038742,8.055027809710046,7.855152690099411,7.69679217188984,8.30645493991719
97,49,circle_xy,False,15.0,0.02,60,10,True,749,0.47174358840152714,14.273761400021613,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2900607556964785,0.16855204149504,-0.02546413083856175,0.12390260632907601,-0.7001627094164947,0.26231325052877014,-0.01062253121424331,0.1836804307358118,-0.15570603043513967,0.0833624316550601,-0.013873271672751476,0.0342128148607759,266.3170171480109,263.7390026922373,265.887377148136,263.9040385964708,266.4833093369316,264.5671108517804,266.9908443866522,264.44722088559877,True,1.5402585002593696,0.49452011568402887,-0.3008929795324074,0.20651505224746625,-0.029235805741800822,0.13586630348343806,-0.6838356475159064,0.23750098227079258,-0.011683988975700992,0.18221677502011416,-0.22577939557603105,0.053388744044148666,-0.025796120251167697,0.04992725407910669,33864.08900564292,264.6771513609145,261.9816320954669,263.31624077798585,261.352559832636,265.19640803455167,262.29092423460514,264.1933482275392,262.59237271540707,5.5,12.0,0.09320831269776012,2.7893554147550343,2.6263797893969656,2.8785057020750653,2.7883305537393044,3.2148309338513785,2.9538200498047895,3.0383622000459125,2.7684033062247773
